what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334722541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334729643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334733832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334747314
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647334749339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1647334773053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334774883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334775034
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647334835660
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1647334899368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334904922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334948073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334961055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647334966873
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647334966954
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647334966975
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1647334978370
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647334999709
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1647335002200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335003565
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335005254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335005313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1647335005322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335006932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335035562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335040185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647335041559
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335043565
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1647335053515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335059422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335080725
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335080783
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335080807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335128243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335128470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647335164436
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1647335168493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335171563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335206212
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335206271
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335206291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335236539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335236764
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335249003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1647335255268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335257408
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335265168
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335267845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647335270641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1647335276180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335287989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335288216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335302327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335308975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335310057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335375943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335379276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335382388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335382610
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335392001
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335403213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1647335418240
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335437172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1647335453598
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335455904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1647335462794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335466144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335522424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335550203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335550428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647335587025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335616355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335616573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335672030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335672151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647335675712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647335695917
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335703418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335779797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335781092
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335823165
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335828928
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647335835425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1647335876189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1647335887760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1647335924854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335943182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335943372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335949234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647335949456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647335954332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1647335985236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1647335990721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336001109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336001257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336008463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336033256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336035517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336128694
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336130888
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336132341
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336137371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336143587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336163947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336190295
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336191902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336200321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336238600
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336240464
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336244536
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336319673
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336320750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336323673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647336325037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336330348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336357093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336365482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336378512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1647336404061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1647336406782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336411538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336411695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647336416189
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336419493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336420435
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336429492
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336433235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336435223
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336436653
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336441492
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336458451
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336467798
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336512421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336520265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336530216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336571819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336579904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336597036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336604931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336611604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336657897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336658117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336718279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336749639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647336758135
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336766147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336771006
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336775911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336784579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336787274
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336789138
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1647336794966
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1647336795645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336825284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336833878
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336856444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336876779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336925141
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336934172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336938699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336954547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647336961510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647336973566
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337065389
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337081378
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337085375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337089053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337136788
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337139458
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337146531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337157749
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337160182
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337165203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337194317
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337200820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337221656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337226652
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337275039
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337279666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337288414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337435637
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337459544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337468117
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337509521
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337536646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337573466
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337580606
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337586565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337606603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337608184
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337623062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337634263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337640498
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337642591
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337644894
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337649739
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337654996
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337658557
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337662803
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337665028
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647337665954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337803506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337811503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337928791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337938328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337946237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337946457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647337988011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338019850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338050739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338055888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338087597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338485418
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647338535295
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1647338540184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647338570422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338594254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338688134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338723405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338723633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1647338733262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1647338736564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647338750154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338759052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338831306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647338881084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339045421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339081290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339109604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339119879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339131623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339186714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339197946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1647339221437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339278694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339306735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1647339407704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339444584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1647339448846
